setup_ns,run_ns,peak_mem
20,236489,0
100,312985,0
50,233654,0
20,280925,0
221,257550,0
20,281145,0
30,236880,0
30,381405,0
30,294340,0
30,149264,0
60,263992,0
21,337231,0
20,370885,0
30,158561,0
90,167509,0
60,152139,0
251,262158,0
20,233504,0
70,119317,0
30,271567,0
30,236610,0
40,240607,0
30,353342,0
30,273250,0
40,331781,0
30,285894,0
40,469563,0
20,237111,0
40,295592,0
20,286755,0
20,481606,0
50,238754,0
200,346409,0
20,285874,0
30,114037,0
40,234957,0
30,252340,0
40,297355,0
30,232893,0
30,117604,0
40,245798,0
31,236209,0
80,222764,0
50,102906,0
40,239936,0
80,237662,0
60,218616,0
20,125569,0
30,245296,0
30,119107,0
90,116321,0
40,139676,0
110,122704,0
20,196123,0
100,236199,0
31,199108,0
40,235428,0
40,132462,0
100,331590,0
40,244795,0
50,383890,0
51,409087,0
30,300902,0
10,322854,0
40,301082,0
30,123084,0
80,281596,0
40,256087,0
30,224416,0
30,246349,0
20,388739,0
30,248553,0
20,189791,0
20,233534,0
80,126781,0
30,214268,0
151,113445,0
30,271807,0
30,200872,0
91,227723,0
40,280614,0
20,222483,0
30,235408,0
20,174562,0
111,156087,0
80,254053,0
40,326521,0
